,__name__,avg_cpu_frequency,block_devices_used,command,container,bytes_read,bytes_writes,cache_miss,cgroupfs_cpu_usage_us,cgroupfs_memory_usage_bytes,cgroupfs_system_cpu_usage_us,cgroupfs_user_cpu_usage_us,container_cpu_usage_seconds_total,container_memory_working_set_bytes,cpu_cycles,cpu_instr,cpu_time,endpoint,instance,job,namespace,pod,pod_name,pod_namespace,service,total_bytes_read,total_bytes_writes,total_cache_miss,total_cgroupfs_cpu_usage_us,total_cgroupfs_memory_usage_bytes,total_cgroupfs_system_cpu_usage_us,total_cgroupfs_user_cpu_usage_us,total_container_cpu_usage_seconds_total,total_container_memory_working_set_bytes,total_cpu_cycles,total_cpu_instr,total_cpu_time,timestamp,pod_energy_stat
5410,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,43455,14954,4096,3395,14954,0,0,49602292,56519348,2109,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26269628945,32645942805,64065536,6267931264,32645942805,0,0,23883298307134,25848864127206,1531328011,1666163187,3262
5411,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,43942,11700,135168,3199,11700,0,0,36806295,38263787,4344,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23426072881,32295226185,71790592,7706147233,32295226185,0,0,23486448393735,25848478708917,1600836786,1666163199,3744
5412,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,47200,14866,0,2726,14866,0,0,45287580,56954687,4685,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26269759629,32645984024,64057344,6267935931,32645984024,0,0,23883436759954,25849036938300,1531341568,1666163196,3868
5413,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,47513,20705,4096,6448,20705,0,0,67120128,109036956,4443,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23425856372,32295175713,71520256,7706140066,32295175713,0,0,23486266557026,25848259250566,1600819957,1666163187,3373
5414,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,48335,22326,4096,3770,22326,0,0,76120929,111768099,3964,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23426909603,32295456805,67911680,7706205791,32295456805,0,0,23487150489463,25849009805573,1600863121,1666163217,2773
5415,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,55016,16407,122880,1041,16407,0,0,53539223,61705105,5238,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26269683961,32645959212,64188416,6267932305,32645959212,0,0,23883351846357,25848925832311,1531333249,1666163190,3744
5416,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,56716,16139,32768,1924,16139,0,0,50039950,61006441,3892,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26270523487,32646177626,63856640,6267978384,32646177626,0,0,23884080218202,25849691524992,1531378886,1666163226,3616
5417,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,57956,14372,4096,7467,14372,0,0,52477445,59183910,3249,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23426967559,32295471177,67903488,7706213258,32295471177,0,0,23487202966908,25849068989483,1600866370,1666163220,4534
5418,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,67413,23557,139264,5106,23557,0,0,83197956,118014267,4284,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23427051235,32295498428,68034560,7706220277,32295498428,0,0,23487304671126,25849191986142,1600871899,1666163226,3823
5419,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,68348,22626,135168,2266,22626,0,0,83315274,118597655,4795,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23426028939,32295214485,71655424,7706144034,32295214485,0,0,23486411587440,25848440445130,1600832442,1666163196,4134
5420,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,75090,12901,131072,1171,12901,0,0,44854548,57365946,3993,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-4s989,monitoring,kepler-exporter,0,8192,23425931462,32295188614,71651328,7706141237,32295188614,0,0,23486311411574,25848316616512,1600823950,1666163190,4032
5421,pod_energy_stat,2676965.736111,1,adapter,kepler-exporter,0,0,94985,31722,630784,5787,31722,0,0,107559935,131243041,5923,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,prometheus-adapter-7bf7ff5b67-69b67,monitoring,kepler-exporter,0,8192,26270047772,32646072484,64692224,6267958267,32646072484,0,0,23883741771218,25849386356237,1531358904,1666163211,3040
5422,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,171560,48892,1339392,21705,48892,0,0,143002389,44131933,3859,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940807153,28939733764,57741312,9427407329,28939733764,0,0,21508517647669,8732381785004,1745265372,1666163208,6259
5423,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,19235,0,0,0,0,0,0,17921550,5865971,4430,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33958938121,4238051587,35319808,1654133110,4238051587,0,0,20601236484884,8513611482073,1739709452,1666163241,2566
5424,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,196946,33552,1339392,4883,33552,0,0,93764952,38696373,4079,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940635593,28939684872,59838464,9427385624,28939684872,0,0,21508374645280,8732337653071,1745261513,1666163205,5254
5425,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,200104,0,0,0,0,0,0,114828485,40027942,4417,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362624138,4227170918,33742848,1611202974,4227170918,0,0,21698035758309,8802493321917,1766872991,1666163226,6390
5426,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,20775,5784,0,798,5784,0,0,21335475,6006719,4509,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940189705,28939619092,58490880,9427370759,28939619092,0,0,21508121847306,8732218876379,1745239159,1666163190,3253
5427,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,21181,5970,122880,2333,5970,0,0,20740505,5321137,5299,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940414368,28939645626,58617856,9427378813,28939645626,0,0,21508264979117,8732293441359,1745253697,1666163199,2947
5428,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,214502,1005,131072,494,1005,0,0,111957539,42076905,6304,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35363095369,4227175133,33878016,1611203468,4227175133,0,0,21698283434001,8802604742163,1766903425,1666163244,6289
5429,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,229990,0,0,0,0,0,0,116755465,45242442,4774,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33958885747,4238051587,35319808,1654133110,4238051587,0,0,20601198658464,8513600080014,1739702233,1666163235,5543
5430,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,24279,5694,122880,1928,5694,0,0,15901211,5515339,3737,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940438647,28939651320,58499072,9427380741,28939651320,0,0,21508280880328,8732298956698,1745257434,1666163202,2382
5431,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,24420,6728,73728,3351,6728,0,0,17181176,4993347,5379,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940857966,28939747375,57692160,9427415921,28939747375,0,0,21508555991017,8732393294837,1745274412,1666163214,2764
5432,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,24506,5493,1314816,3283,5493,0,0,17509859,5758399,3697,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33941465156,28939823308,58728448,9427431893,28939823308,0,0,21508936246020,8732545473675,1745293242,1666163229,3047
5433,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,24688,4939,4096,2743,4939,0,0,18004818,5151567,5491,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33941549461,28939840427,58724352,9427437549,28939840427,0,0,21508996700962,8732562021226,1745306509,1666163238,2905
5434,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,25346,5930,1314816,1971,5930,0,0,19939289,5752653,3183,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33941490502,28939829238,58724352,9427433864,28939829238,0,0,21508956185309,8732551226328,1745296425,1666163232,2414
5435,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,25681,0,0,0,0,0,0,21436412,5628109,4365,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33957709319,4238036800,34172928,1654129291,4238036800,0,0,20600453092161,8513333094293,1739647355,1666163199,3104
5436,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,26393,6883,73728,5241,6883,0,0,21162172,6516486,3661,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940833546,28939740647,57815040,9427412570,28939740647,0,0,21508538809841,8732388301490,1745269033,1666163211,2307
5437,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,26434,0,0,0,0,0,0,16359622,5479051,4627,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35361438717,4227161385,33746944,1611201423,4227161385,0,0,21697333709640,8802227921973,1766816322,1666163187,2797
5438,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,26998,0,0,0,0,0,0,14090221,4418954,5166,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362651136,4227170918,33742848,1611202974,4227170918,0,0,21698049848530,8802497740871,1766878157,1666163229,3140
5439,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,270184,54541,1314816,9584,54541,0,0,166779760,76493177,5181,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33941381208,28939810954,58863616,9427425950,28939810954,0,0,21508879622508,8732523453036,1745287669,1666163223,7494
5440,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,27470,0,0,0,0,0,0,16906676,5030605,6675,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35361620054,4227164777,33873920,1611201763,4227164777,0,0,21697419413584,8802259448060,1766834803,1666163199,3167
5441,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,27698,0,0,0,0,0,0,19474333,5850285,4701,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33958624924,4238051587,35319808,1654133110,4238051587,0,0,20601064357381,8513549039722,1739693280,1666163229,3166
5442,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,282519,0,0,0,0,0,0,133638528,67945140,5847,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33957578430,4238034138,34177024,1654129291,4238034138,0,0,20600351353891,8513285611750,1739633466,1666163190,7010
5443,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,30227,0,0,0,0,0,0,18142391,5623617,4974,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33957778319,4238036800,34172928,1654129291,4238036800,0,0,20600495084779,8513345134290,1739656936,1666163205,2467
5444,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,30833,0,0,0,0,0,0,17545618,5797850,4179,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33958655757,4238051587,35319808,1654133110,4238051587,0,0,20601081902999,8513554837572,1739697459,1666163232,2547
5445,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,31090,7971,1040384,3771,7971,0,0,30932172,7561682,5173,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33941612360,28939854561,59777024,9427444069,28939854561,0,0,21509049822717,8732576036367,1745315386,1666163244,3140
5446,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,31809,6163,12288,2749,6163,0,0,22189583,6453459,3704,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33941581270,28939846590,58736640,9427440298,28939846590,0,0,21509018890545,8732568474685,1745310213,1666163241,2991
5447,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,33139,0,0,0,0,0,0,19904870,5536088,2789,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33958918886,4238051587,35319808,1654133110,4238051587,0,0,20601218563334,8513605616102,1739705022,1666163238,3079
5448,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,33271,0,0,0,0,0,0,17514463,5457661,3500,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362316076,4227167647,33873920,1611201906,4227167647,0,0,21697862055942,8802429440607,1766861778,1666163217,2457
5449,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,34271,6250,4096,942,6250,0,0,22510835,5643331,4593,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33941524773,28939835488,58728448,9427434806,28939835488,0,0,21508978696144,8732556869659,1745301018,1666163235,2649
5450,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,35050,0,0,0,0,0,0,17239211,5582043,3799,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35361412283,4227161385,33746944,1611201423,4227161385,0,0,21697317350018,8802222442922,1766811695,1666163184,3132
5451,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,38773,0,0,0,0,0,0,23850227,6416380,4607,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33957748092,4238036800,34172928,1654129291,4238036800,0,0,20600476942388,8513339510673,1739651962,1666163202,2703
5452,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,39757,0,0,0,0,0,0,20907141,6591598,5347,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33957861882,4238036800,34172928,1654129291,4238036800,0,0,20600540631969,8513357698323,1739665082,1666163211,2450
5453,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,40310,0,0,0,0,0,0,22171809,6350090,5529,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362753853,4227170918,33742848,1611202974,4227170918,0,0,21698104244534,8802525515459,1766888391,1666163235,2739
5454,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,410727,0,0,0,0,0,0,299760165,98693825,5818,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362088039,4227164777,33873920,1611201763,4227164777,0,0,21697752607618,8802379719628,1766844896,1666163205,8827
5455,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,41703,8773,1093632,1437,8773,0,0,30167978,11626245,4895,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-1,monitoring,kepler-exporter,0,25784320,33940133061,28939609673,58490880,9427368383,28939609673,0,0,21508076974745,8732199974999,1745231911,1666163184,3239
5456,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,42245,0,0,0,0,0,0,17773456,5196567,4777,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35361480962,4227161385,33746944,1611201423,4227161385,0,0,21697351483096,8802233118540,1766821099,1666163190,3561
5457,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,43806,0,0,0,0,0,0,24640049,5972435,2799,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33957822125,4238036800,34172928,1654129291,4238036800,0,0,20600519724828,8513351106725,1739659735,1666163208,3262
5458,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,453431,0,0,0,0,0,0,342906810,97175672,4384,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33958391196,4238048887,35946496,1654133064,4238048887,0,0,20600935633636,8513484875294,1739673571,1666163217,11266
5459,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,49694,0,0,0,0,0,0,22488328,8220867,3323,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362365770,4227167647,33873920,1611201906,4227167647,0,0,21697884544270,8802437661474,1766865101,1666163220,4481
5460,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,49991,0,0,0,0,0,0,20857079,6525474,4499,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362282805,4227167647,33873920,1611201906,4227167647,0,0,21697844541479,8802423982946,1766858278,1666163214,3231
5461,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,53636,3392,126976,340,3392,0,0,27597021,13576104,3745,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35361534598,4227164777,33873920,1611201763,4227164777,0,0,21697379080117,8802246694644,1766824844,1666163193,3257
5462,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,54491,3210,4096,0,3210,0,0,26887759,14096865,3671,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35362880867,4227174128,33746944,1611202974,4227174128,0,0,21698171476462,8802562665258,1766897121,1666163241,3758
5463,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,55278,0,0,0,0,0,0,48689091,27465740,4957,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-2,monitoring,kepler-exporter,0,58355712,33957633708,4238034138,34177024,1654129291,4238034138,0,0,20600400042982,8513313077490,1739638423,1666163193,3292
5464,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,57258,0,0,0,0,0,0,33433869,21577743,4275,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35361677312,4227164777,33873920,1611201763,4227164777,0,0,21697452847453,8802281025803,1766839078,1666163202,3112
5465,pod_energy_stat,2676965.736111,1,alertmanag,kepler-exporter,0,0,57986,0,0,0,0,0,0,23426791,7722811,3284,http,node1,kepler-exporter,monitoring,kepler-exporter-9qlzt,alertmanager-main-0,monitoring,kepler-exporter,0,75890688,35361592584,4227164777,33873920,1611201763,4227164777,0,0,21697402506908,8802254417455,1766828128,1666163196,4004
